Time,Name,Symbol,Price
2026-08-15T07:29+00:00,XRP,XRP,1.0031299801877762
2026-08-15T07:29+00:00,Solana,SOL,75.2697208538955
2026-08-15T07:29+00:00,TRON,TRX,0.33254834767340746
2026-08-15T07:29+00:00,Hyperliquid,HYPE,56.25245450096571
2026-08-15T07:29+00:00,Dogecoin,DOGE,0.07003343483049142
2026-08-15T07:55+00:00,Bitcoin,BTC,63011.54130162837
2026-08-15T07:55+00:00,Ethereum,ETH,1878.9547578312588
2026-08-15T07:55+00:00,Tether USDt,USDT,0.9989963926718638
2026-08-15T07:55+00:00,BNB,BNB,610.6264935692312
2026-08-15T07:55+00:00,USDC,USDC,0.9998935290053405
2026-08-15T07:55+00:00,XRP,XRP,1.0025700532862192
2026-08-15T07:55+00:00,Solana,SOL,75.19877566183075
2026-08-15T07:55+00:00,TRON,TRX,0.3322913485058093
2026-08-15T07:55+00:00,Hyperliquid,HYPE,56.30481026799516
2026-08-15T07:55+00:00,Dogecoin,DOGE,0.06999120227054217
2026-08-15T08:27+00:00,Bitcoin,BTC,62985.14411014658
2026-08-15T08:27+00:00,Ethereum,ETH,1879.507805839765
2026-08-15T08:27+00:00,Tether USDt,USDT,0.9989554933997435
2026-08-15T08:27+00:00,BNB,BNB,610.0865817070854
2026-08-15T08:27+00:00,USDC,USDC,0.9998739177620577
2026-08-15T08:27+00:00,XRP,XRP,1.0024124013461295
2026-08-15T08:27+00:00,Solana,SOL,75.21715457340694
2026-08-15T08:27+00:00,TRON,TRX,0.3322023806207458
2026-08-15T08:27+00:00,Hyperliquid,HYPE,56.25269688811756
2026-08-15T08:27+00:00,Dogecoin,DOGE,0.07000228542879992
2026-08-15T08:56+00:00,Bitcoin,BTC,62912.2664906146
2026-08-15T08:56+00:00,Ethereum,ETH,1874.809206693873
2026-08-15T08:56+00:00,Tether USDt,USDT,0.9989111962064853
2026-08-15T08:56+00:00,BNB,BNB,610.5839023583674
2026-08-15T08:56+00:00,USDC,USDC,0.9997603383289414
2026-08-15T08:56+00:00,XRP,XRP,1.0004985282392236
2026-08-15T08:56+00:00,Solana,SOL,75.04907946301523
2026-08-15T08:56+00:00,TRON,TRX,0.3320295016471106
2026-08-15T08:56+00:00,Hyperliquid,HYPE,56.11854455889678
2026-08-15T08:56+00:00,Dogecoin,DOGE,0.06991824988173354
2026-08-15T09:29+00:00,Bitcoin,BTC,62913.40823774233
2026-08-15T09:29+00:00,Ethereum,ETH,1876.0483219989035
2026-08-15T09:29+00:00,Tether USDt,USDT,0.9989270653448226
2026-08-15T09:29+00:00,BNB,BNB,610.441084011359
2026-08-15T09:29+00:00,USDC,USDC,0.9998930556845919
2026-08-15T09:29+00:00,XRP,XRP,1.0010381741082308
2026-08-15T09:29+00:00,Solana,SOL,75.08423122297982
2026-08-15T09:29+00:00,TRON,TRX,0.33211391444471483
2026-08-15T09:29+00:00,Hyperliquid,HYPE,56.109001683534686
2026-08-15T09:29+00:00,Dogecoin,DOGE,0.06995047363537482
2026-08-15T09:52+00:00,Bitcoin,BTC,62960.84002516842
2026-08-15T09:52+00:00,Ethereum,ETH,1878.1249129824325
2026-08-15T09:52+00:00,Tether USDt,USDT,0.9988667729527076
2026-08-15T09:52+00:00,BNB,BNB,611.0451798543793
2026-08-15T09:52+00:00,USDC,USDC,0.9998092097743151
2026-08-15T09:52+00:00,XRP,XRP,1.000891013319091
2026-08-15T09:52+00:00,Solana,SOL,75.13545883623966
2026-08-15T09:52+00:00,TRON,TRX,0.33212518409284675
2026-08-15T09:52+00:00,Hyperliquid,HYPE,56.04978799039795
2026-08-15T09:52+00:00,Dogecoin,DOGE,0.0699815011249009
2026-08-15T10:21+00:00,Bitcoin,BTC,62952.58583180358
2026-08-15T10:21+00:00,Ethereum,ETH,1877.3416810640163
2026-08-15T10:21+00:00,Tether USDt,USDT,0.9989189221295294
2026-08-15T10:21+00:00,BNB,BNB,610.6640230972753
2026-08-15T10:21+00:00,USDC,USDC,0.9999050881241622
2026-08-15T10:21+00:00,XRP,XRP,1.0019753003363385
2026-08-15T10:21+00:00,Solana,SOL,75.21018438354767
2026-08-15T10:21+00:00,TRON,TRX,0.33189198435206274
2026-08-15T10:21+00:00,Hyperliquid,HYPE,55.97662395612022
2026-08-15T10:21+00:00,Dogecoin,DOGE,0.06997499709652644
2026-08-15T10:47+00:00,Bitcoin,BTC,62979.44514411975
2026-08-15T10:47+00:00,Ethereum,ETH,1878.541863399301
2026-08-15T10:47+00:00,Tether USDt,USDT,0.9989288159553334
2026-08-15T10:47+00:00,BNB,BNB,610.9814141196389
2026-08-15T10:47+00:00,USDC,USDC,0.9998608902332659
2026-08-15T10:47+00:00,XRP,XRP,1.00177828309934
2026-08-15T10:47+00:00,Solana,SOL,75.21453726614668
2026-08-15T10:47+00:00,TRON,TRX,0.33182395938051845
2026-08-15T10:47+00:00,Hyperliquid,HYPE,55.920469086981555
2026-08-15T10:47+00:00,Dogecoin,DOGE,0.06993184373298182
2026-08-15T11:18+00:00,Bitcoin,BTC,62967.645047464874
2026-08-15T11:18+00:00,Ethereum,ETH,1878.7630157930018
2026-08-15T11:18+00:00,Tether USDt,USDT,0.9989541282338156
2026-08-15T11:18+00:00,BNB,BNB,611.0214657566111
2026-08-15T11:18+00:00,USDC,USDC,0.9999395778489983
2026-08-15T11:18+00:00,XRP,XRP,1.0027047496493338
2026-08-15T11:18+00:00,Solana,SOL,75.20664369617542
2026-08-15T11:18+00:00,TRON,TRX,0.33084475609669123
2026-08-15T11:18+00:00,Hyperliquid,HYPE,55.89787261782642
2026-08-15T11:18+00:00,Dogecoin,DOGE,0.06997252639026558
2026-08-15T11:45+00:00,Bitcoin,BTC,62971.08448643491
2026-08-15T11:45+00:00,Ethereum,ETH,1878.160304310096
2026-08-15T11:45+00:00,Tether USDt,USDT,0.9989296103738186
2026-08-15T11:45+00:00,BNB,BNB,611.1085698065142
2026-08-15T11:45+00:00,USDC,USDC,0.999844369655166
2026-08-15T11:45+00:00,XRP,XRP,1.0021606939662246
2026-08-15T11:45+00:00,Solana,SOL,75.1921159001695
2026-08-15T11:45+00:00,TRON,TRX,0.33059448515761974
2026-08-15T11:45+00:00,Hyperliquid,HYPE,55.91835022609168
2026-08-15T11:45+00:00,Dogecoin,DOGE,0.06995592886082211
2026-08-15T12:35+00:00,Bitcoin,BTC,62910.82574151671
2026-08-15T12:35+00:00,Ethereum,ETH,1876.696157529873
2026-08-15T12:35+00:00,Tether USDt,USDT,0.9989306592180361
2026-08-15T12:35+00:00,BNB,BNB,610.8078023381225
2026-08-15T12:35+00:00,USDC,USDC,0.9998431464035497
2026-08-15T12:35+00:00,XRP,XRP,1.0011487952214526
2026-08-15T12:35+00:00,Solana,SOL,75.15078885164235
2026-08-15T12:35+00:00,TRON,TRX,0.33072419667568637
2026-08-15T12:35+00:00,Hyperliquid,HYPE,55.956429971624466
2026-08-15T12:35+00:00,Dogecoin,DOGE,0.0699069725910118
2026-08-15T13:29+00:00,Bitcoin,BTC,62974.562141245275
2026-08-15T13:29+00:00,Ethereum,ETH,1881.0894524349837
2026-08-15T13:29+00:00,Tether USDt,USDT,0.9989265481955377
2026-08-15T13:29+00:00,BNB,BNB,609.4240131286473
2026-08-15T13:29+00:00,USDC,USDC,0.999831476689808
2026-08-15T13:29+00:00,XRP,XRP,1.00092089486125
2026-08-15T13:29+00:00,Solana,SOL,75.39190404385691
2026-08-15T13:29+00:00,TRON,TRX,0.3309745752780318
2026-08-15T13:29+00:00,Hyperliquid,HYPE,56.50297332988053
2026-08-15T13:29+00:00,Dogecoin,DOGE,0.07000940778082737
2026-08-15T13:54+00:00,Bitcoin,BTC,62979.84588157719
2026-08-15T13:54+00:00,Ethereum,ETH,1881.5843505888763
2026-08-15T13:54+00:00,Tether USDt,USDT,0.9991453825263836
2026-08-15T13:54+00:00,BNB,BNB,608.9695044218125
2026-08-15T13:54+00:00,USDC,USDC,1.000091265717003
2026-08-15T13:54+00:00,XRP,XRP,1.0010825470950206
2026-08-15T13:54+00:00,Solana,SOL,75.47540094960736
2026-08-15T13:54+00:00,TRON,TRX,0.33093320966549167
2026-08-15T13:54+00:00,Hyperliquid,HYPE,56.388905689217125
2026-08-15T13:54+00:00,Dogecoin,DOGE,0.0700398057590758
2026-08-15T14:21+00:00,Bitcoin,BTC,62964.18681369204
2026-08-15T14:21+00:00,Ethereum,ETH,1881.0527364459874
2026-08-15T14:21+00:00,Tether USDt,USDT,0.9989095142129967
2026-08-15T14:21+00:00,BNB,BNB,608.7377849403127
2026-08-15T14:21+00:00,USDC,USDC,0.999846933744088
2026-08-15T14:21+00:00,XRP,XRP,1.0006088739793686
2026-08-15T14:21+00:00,Solana,SOL,75.48890722033885
2026-08-15T14:21+00:00,TRON,TRX,0.330857899917368
2026-08-15T14:21+00:00,Hyperliquid,HYPE,56.32051962738314
2026-08-15T14:21+00:00,Dogecoin,DOGE,0.06997637956861405
2026-08-15T14:48+00:00,Bitcoin,BTC,62970.85436528888
2026-08-15T14:48+00:00,Ethereum,ETH,1880.7483271899823
2026-08-15T14:48+00:00,Tether USDt,USDT,0.9989154808898854
2026-08-15T14:48+00:00,BNB,BNB,609.0089917258491
2026-08-15T14:48+00:00,USDC,USDC,0.9998821887976449
2026-08-15T14:48+00:00,XRP,XRP,1.0003303930744163
2026-08-15T14:48+00:00,Solana,SOL,75.42954541043761
2026-08-15T14:48+00:00,TRON,TRX,0.3308063038800178
2026-08-15T14:48+00:00,Hyperliquid,HYPE,56.34003331321388
2026-08-15T14:48+00:00,Dogecoin,DOGE,0.06992123042356231
2026-08-15T15:19+00:00,Bitcoin,BTC,62985.79186941256
2026-08-15T15:19+00:00,Ethereum,ETH,1882.2974505787522
2026-08-15T15:19+00:00,Tether USDt,USDT,0.9988909172537006
2026-08-15T15:19+00:00,BNB,BNB,610.29410161538
2026-08-15T15:19+00:00,USDC,USDC,0.999866042161873
2026-08-15T15:19+00:00,XRP,XRP,1.0008881626347923
2026-08-15T15:19+00:00,Solana,SOL,75.39577957032095
2026-08-15T15:19+00:00,TRON,TRX,0.3310110574992581
2026-08-15T15:19+00:00,Hyperliquid,HYPE,56.42466922850695
2026-08-15T15:19+00:00,Dogecoin,DOGE,0.06996911472398497
2026-08-15T15:45+00:00,Bitcoin,BTC,63044.228965468035
2026-08-15T15:45+00:00,Ethereum,ETH,1883.2726333128508
2026-08-15T15:45+00:00,Tether USDt,USDT,0.9988792880887354
2026-08-15T15:45+00:00,BNB,BNB,610.209671680821
2026-08-15T15:45+00:00,USDC,USDC,0.9998826494066739
2026-08-15T15:45+00:00,XRP,XRP,1.0012908087951409
2026-08-15T15:45+00:00,Solana,SOL,75.44373340830933
2026-08-15T15:45+00:00,TRON,TRX,0.33102445763556115
2026-08-15T15:45+00:00,Hyperliquid,HYPE,56.68784615754455
2026-08-15T15:45+00:00,Dogecoin,DOGE,0.07001664462771463
2026-08-15T16:22+00:00,Bitcoin,BTC,63011.38581062055
2026-08-15T16:22+00:00,Ethereum,ETH,1882.6151830880983
2026-08-15T16:22+00:00,Tether USDt,USDT,0.9989098969406289
2026-08-15T16:22+00:00,BNB,BNB,610.7112557985542
2026-08-15T16:22+00:00,USDC,USDC,0.9998441007201531
2026-08-15T16:22+00:00,XRP,XRP,1.0008481722595879
2026-08-15T16:22+00:00,Solana,SOL,75.36247353828581
2026-08-15T16:22+00:00,TRON,TRX,0.33132010688996855
2026-08-15T16:22+00:00,Hyperliquid,HYPE,56.87878474187442
2026-08-15T16:22+00:00,Dogecoin,DOGE,0.06995887996869027
2026-08-15T16:50+00:00,Bitcoin,BTC,63029.80974401412
2026-08-15T16:50+00:00,Ethereum,ETH,1882.6158451778679
2026-08-15T16:50+00:00,Tether USDt,USDT,0.9989000875789049
2026-08-15T16:50+00:00,BNB,BNB,610.9057350464177
2026-08-15T16:50+00:00,USDC,USDC,0.9998643106599299
2026-08-15T16:50+00:00,XRP,XRP,1.001202968549454
2026-08-15T16:50+00:00,Solana,SOL,75.39547880342971
2026-08-15T16:50+00:00,TRON,TRX,0.33180236630395915
2026-08-15T16:50+00:00,Hyperliquid,HYPE,56.87605697222972
2026-08-15T16:50+00:00,Dogecoin,DOGE,0.06993365904465577
2026-08-15T17:19+00:00,Bitcoin,BTC,63027.875170295665
2026-08-15T17:19+00:00,Ethereum,ETH,1883.7734978914734
2026-08-15T17:19+00:00,Tether USDt,USDT,0.9989340232951307
2026-08-15T17:19+00:00,BNB,BNB,611.0501738731092
2026-08-15T17:19+00:00,USDC,USDC,0.9998453898939529
2026-08-15T17:19+00:00,XRP,XRP,1.002258317463584
2026-08-15T17:19+00:00,Solana,SOL,75.496578535269
2026-08-15T17:19+00:00,TRON,TRX,0.3315219378153617
2026-08-15T17:19+00:00,Hyperliquid,HYPE,57.06310654672954
2026-08-15T17:19+00:00,Dogecoin,DOGE,0.06998683356747953
2026-08-15T17:45+00:00,Bitcoin,BTC,63000.37165975532
2026-08-15T17:45+00:00,Ethereum,ETH,1881.8681965318724
2026-08-15T17:45+00:00,Tether USDt,USDT,0.9989132495744012
2026-08-15T17:45+00:00,BNB,BNB,610.378278118101
2026-08-15T17:45+00:00,USDC,USDC,0.999897626535882
2026-08-15T17:45+00:00,XRP,XRP,1.0018259412376793
2026-08-15T17:45+00:00,Solana,SOL,75.54657269284377
2026-08-15T17:45+00:00,TRON,TRX,0.3317631201905602
2026-08-15T17:45+00:00,Hyperliquid,HYPE,56.9805653991573
2026-08-15T17:45+00:00,Dogecoin,DOGE,0.06988057779151492
2026-08-15T18:27+00:00,Bitcoin,BTC,62992.47027908441
2026-08-15T18:27+00:00,Ethereum,ETH,1881.4108717762983
2026-08-15T18:27+00:00,Tether USDt,USDT,0.9989215707254739
2026-08-15T18:27+00:00,BNB,BNB,609.8916926301774
2026-08-15T18:27+00:00,USDC,USDC,0.999865656848468
2026-08-15T18:27+00:00,XRP,XRP,1.0002208977711986
2026-08-15T18:27+00:00,Solana,SOL,75.46518403584399
2026-08-15T18:27+00:00,TRON,TRX,0.3315324897900928
2026-08-15T18:27+00:00,Hyperliquid,HYPE,56.911401379054425
2026-08-15T18:27+00:00,Dogecoin,DOGE,0.06975328005697803
2026-08-15T18:57+00:00,Bitcoin,BTC,62985.00349868962
2026-08-15T18:57+00:00,Ethereum,ETH,1881.0760677536866
2026-08-15T18:57+00:00,Tether USDt,USDT,0.9989016661353676
2026-08-15T18:57+00:00,BNB,BNB,609.5837531871155
2026-08-15T18:57+00:00,USDC,USDC,0.9998644850724685
2026-08-15T18:57+00:00,XRP,XRP,1.0012848965391905
2026-08-15T18:57+00:00,Solana,SOL,75.49429913455477
2026-08-15T18:57+00:00,TRON,TRX,0.3315531303553604
2026-08-15T18:57+00:00,Hyperliquid,HYPE,56.942334276728346
2026-08-15T18:57+00:00,Dogecoin,DOGE,0.06973314086267696
2026-08-15T19:25+00:00,Bitcoin,BTC,63050.11212764299
2026-08-15T19:25+00:00,Ethereum,ETH,1882.220450001102
2026-08-15T19:25+00:00,Tether USDt,USDT,0.9989100524935134
2026-08-15T19:25+00:00,BNB,BNB,609.7894089207706
2026-08-15T19:25+00:00,USDC,USDC,0.9999055123006668
2026-08-15T19:25+00:00,XRP,XRP,1.002155815702413
2026-08-15T19:25+00:00,Solana,SOL,75.46983147797505
2026-08-15T19:25+00:00,TRON,TRX,0.3315455130653209
2026-08-15T19:25+00:00,Hyperliquid,HYPE,57.023240940999116
2026-08-15T19:25+00:00,Dogecoin,DOGE,0.06983536274279026
2026-08-15T19:45+00:00,Bitcoin,BTC,63040.54500174605
2026-08-15T19:45+00:00,Ethereum,ETH,1882.3850665423995
2026-08-15T19:45+00:00,Tether USDt,USDT,0.9989020216159602
2026-08-15T19:45+00:00,BNB,BNB,609.6965024196898
2026-08-15T19:45+00:00,USDC,USDC,0.999898854657388
2026-08-15T19:45+00:00,XRP,XRP,1.002080997870634
2026-08-15T19:45+00:00,Solana,SOL,75.46703214396591
2026-08-15T19:45+00:00,TRON,TRX,0.331524983680028
2026-08-15T19:45+00:00,Hyperliquid,HYPE,57.16589852960022
2026-08-15T19:45+00:00,Dogecoin,DOGE,0.06986333401389609
2026-08-15T20:20+00:00,Bitcoin,BTC,63008.596088665436
2026-08-15T20:20+00:00,Ethereum,ETH,1881.6863540267584
2026-08-15T20:20+00:00,Tether USDt,USDT,0.9988891007706141
2026-08-15T20:20+00:00,BNB,BNB,610.3535156160095
2026-08-15T20:20+00:00,USDC,USDC,0.9998555911736786
2026-08-15T20:20+00:00,XRP,XRP,1.0027924936023869
2026-08-15T20:20+00:00,Solana,SOL,75.44029849887737
2026-08-15T20:20+00:00,TRON,TRX,0.3312742976496034
2026-08-15T20:20+00:00,Hyperliquid,HYPE,57.16586188358108
2026-08-15T20:20+00:00,Dogecoin,DOGE,0.069843547717378
2026-08-15T20:48+00:00,Bitcoin,BTC,63016.79571426137
2026-08-15T20:48+00:00,Ethereum,ETH,1881.1081470107479
2026-08-15T20:48+00:00,Tether USDt,USDT,0.9988851025043585
2026-08-15T20:48+00:00,BNB,BNB,610.1754295367198
2026-08-15T20:48+00:00,USDC,USDC,0.9998861387113077
2026-08-15T20:48+00:00,XRP,XRP,1.002801114397841
2026-08-15T20:48+00:00,Solana,SOL,75.42748698949563
2026-08-15T20:48+00:00,TRON,TRX,0.33120363120031304
2026-08-15T20:48+00:00,Hyperliquid,HYPE,57.03136660543659
2026-08-15T20:48+00:00,Dogecoin,DOGE,0.06983924359088702
2026-08-15T21:19+00:00,Bitcoin,BTC,63037.727535970516
2026-08-15T21:19+00:00,Ethereum,ETH,1882.1004901910524
2026-08-15T21:19+00:00,Tether USDt,USDT,0.9989314884569773
2026-08-15T21:19+00:00,BNB,BNB,609.9531288670782
2026-08-15T21:19+00:00,USDC,USDC,0.999885087781331
2026-08-15T21:19+00:00,XRP,XRP,1.0029009631802799
2026-08-15T21:19+00:00,Solana,SOL,75.50639810637665
2026-08-15T21:19+00:00,TRON,TRX,0.3312228625696464
2026-08-15T21:19+00:00,Hyperliquid,HYPE,57.035494080088455
2026-08-15T21:19+00:00,Dogecoin,DOGE,0.0699311016811641
2026-08-15T21:45+00:00,Bitcoin,BTC,63089.16324560012
2026-08-15T21:45+00:00,Ethereum,ETH,1883.0888755032652
2026-08-15T21:45+00:00,Tether USDt,USDT,0.9989544355817428
2026-08-15T21:45+00:00,BNB,BNB,610.1135064340951
2026-08-15T21:45+00:00,USDC,USDC,0.9999209094542683
2026-08-15T21:45+00:00,XRP,XRP,1.0035517459598324
2026-08-15T21:45+00:00,Solana,SOL,75.62582823879423
2026-08-15T21:45+00:00,TRON,TRX,0.33121810434713306
2026-08-15T21:45+00:00,Hyperliquid,HYPE,57.07681890516779
2026-08-15T21:45+00:00,Dogecoin,DOGE,0.06998323835994565
2026-08-15T22:20+00:00,Bitcoin,BTC,63067.09506279767
2026-08-15T22:20+00:00,Ethereum,ETH,1882.4901618176034
2026-08-15T22:20+00:00,Tether USDt,USDT,0.9988770468178656
2026-08-15T22:20+00:00,BNB,BNB,608.9024795690038
2026-08-15T22:20+00:00,USDC,USDC,0.999852643888313
2026-08-15T22:20+00:00,XRP,XRP,1.003495023594271
2026-08-15T22:20+00:00,Solana,SOL,75.54064768421027
2026-08-15T22:20+00:00,TRON,TRX,0.33110147329452283
2026-08-15T22:20+00:00,Hyperliquid,HYPE,57.03677393500514
2026-08-15T22:20+00:00,Dogecoin,DOGE,0.06987994715741393
2026-08-15T22:47+00:00,Bitcoin,BTC,63085.51110055303
2026-08-15T22:47+00:00,Ethereum,ETH,1882.9251103284553
2026-08-15T22:47+00:00,Tether USDt,USDT,0.9989201795641212
2026-08-15T22:47+00:00,BNB,BNB,608.9146917086819
2026-08-15T22:47+00:00,USDC,USDC,0.9999059478423193
2026-08-15T22:47+00:00,XRP,XRP,1.004124299075587
2026-08-15T22:47+00:00,Solana,SOL,75.52003314449706
2026-08-15T22:47+00:00,TRON,TRX,0.33117552989483146
2026-08-15T22:47+00:00,Hyperliquid,HYPE,56.97787050705617
2026-08-15T22:47+00:00,Dogecoin,DOGE,0.06983984854144513
2026-08-15T23:19+00:00,Bitcoin,BTC,63060.56655745957
2026-08-15T23:19+00:00,Ethereum,ETH,1881.220411407383
2026-08-15T23:19+00:00,Tether USDt,USDT,0.9988928337218826
2026-08-15T23:19+00:00,BNB,BNB,608.1314659694077
2026-08-15T23:19+00:00,USDC,USDC,0.999832747023282
2026-08-15T23:19+00:00,XRP,XRP,1.0014476310044702
2026-08-15T23:19+00:00,Solana,SOL,75.36229512855864
2026-08-15T23:19+00:00,TRON,TRX,0.3309823968416923
2026-08-15T23:19+00:00,Hyperliquid,HYPE,56.78819517825571
2026-08-15T23:19+00:00,Dogecoin,DOGE,0.06962249404725401
2026-08-15T23:44+00:00,Bitcoin,BTC,63033.503816708064
2026-08-15T23:44+00:00,Ethereum,ETH,1881.413082063692
2026-08-15T23:44+00:00,Tether USDt,USDT,0.998913039132974
2026-08-15T23:44+00:00,BNB,BNB,607.1631930198143
2026-08-15T23:44+00:00,USDC,USDC,0.9998792420853957
2026-08-15T23:44+00:00,XRP,XRP,1.0012825768066251
2026-08-15T23:44+00:00,Solana,SOL,75.29270735809837
2026-08-15T23:44+00:00,TRON,TRX,0.3309551601739971
2026-08-15T23:44+00:00,Hyperliquid,HYPE,56.92424031585791
2026-08-15T23:44+00:00,Dogecoin,DOGE,0.06957516757892682
2026-08-16T01:15+00:00,Bitcoin,BTC,62993.38619484232
2026-08-16T01:15+00:00,Ethereum,ETH,1879.331053895638
2026-08-16T01:15+00:00,Tether USDt,USDT,0.9988747894328012
2026-08-16T01:15+00:00,BNB,BNB,606.8401855472166
2026-08-16T01:15+00:00,USDC,USDC,0.9998979389164377
2026-08-16T01:15+00:00,XRP,XRP,1.000660769428736
2026-08-16T01:15+00:00,Solana,SOL,75.3428480107983
2026-08-16T01:15+00:00,TRON,TRX,0.3307552158124178
2026-08-16T01:15+00:00,Hyperliquid,HYPE,56.867566416433554
2026-08-16T01:15+00:00,Dogecoin,DOGE,0.0695081497411105
2026-08-16T02:41+00:00,Bitcoin,BTC,63049.747789835434
2026-08-16T02:41+00:00,Ethereum,ETH,1881.842911495103
2026-08-16T02:41+00:00,Tether USDt,USDT,0.9989044345249062
2026-08-16T02:41+00:00,BNB,BNB,606.8140368260831
2026-08-16T02:41+00:00,USDC,USDC,0.9998550025006543
2026-08-16T02:41+00:00,XRP,XRP,1.0015479298437509
2026-08-16T02:41+00:00,Solana,SOL,75.53034398979823
2026-08-16T02:41+00:00,TRON,TRX,0.33099460366630756
2026-08-16T02:41+00:00,Hyperliquid,HYPE,57.16109478496563
2026-08-16T02:41+00:00,Dogecoin,DOGE,0.06978997228469355
2026-08-16T03:47+00:00,Bitcoin,BTC,63056.20500865807
2026-08-16T03:47+00:00,Ethereum,ETH,1881.814105090971
2026-08-16T03:47+00:00,Tether USDt,USDT,0.9989492813498132
2026-08-16T03:47+00:00,BNB,BNB,606.1483689740083
2026-08-16T03:47+00:00,USDC,USDC,0.9999180723625098
2026-08-16T03:47+00:00,XRP,XRP,1.0017584306113088
2026-08-16T03:47+00:00,Solana,SOL,75.53245125248804
2026-08-16T03:47+00:00,TRON,TRX,0.33092930192203557
2026-08-16T03:47+00:00,Hyperliquid,HYPE,57.00154211060841
2026-08-16T03:47+00:00,Dogecoin,DOGE,0.06976751590582994
2026-08-16T04:34+00:00,Bitcoin,BTC,63081.99995374919
2026-08-16T04:34+00:00,Ethereum,ETH,1881.4094366660258
2026-08-16T04:34+00:00,Tether USDt,USDT,0.9989192239567957
2026-08-16T04:34+00:00,BNB,BNB,605.47593039874
2026-08-16T04:34+00:00,USDC,USDC,0.9998178780213157
2026-08-16T04:34+00:00,XRP,XRP,1.0006302987721263
2026-08-16T04:34+00:00,Solana,SOL,75.49750094745701
2026-08-16T04:34+00:00,TRON,TRX,0.33084105108679795
2026-08-16T04:34+00:00,Hyperliquid,HYPE,56.95286982043933
2026-08-16T04:34+00:00,Dogecoin,DOGE,0.06980785752419091
2026-08-16T05:27+00:00,Bitcoin,BTC,63007.19693522312
2026-08-16T05:27+00:00,Ethereum,ETH,1878.8653219114624
2026-08-16T05:27+00:00,Tether USDt,USDT,0.9989044461926948
2026-08-16T05:27+00:00,BNB,BNB,605.4965035592506
2026-08-16T05:27+00:00,USDC,USDC,0.9998532802169213
2026-08-16T05:27+00:00,XRP,XRP,0.9991973887515629
2026-08-16T05:27+00:00,Solana,SOL,75.36197292270299
2026-08-16T05:27+00:00,TRON,TRX,0.3308321271489595
2026-08-16T05:27+00:00,Hyperliquid,HYPE,57.048221061059884
2026-08-16T05:27+00:00,Dogecoin,DOGE,0.06967412445354929
2026-08-16T05:55+00:00,Bitcoin,BTC,62993.706841010506
2026-08-16T05:55+00:00,Ethereum,ETH,1878.8405163505358
2026-08-16T05:55+00:00,Tether USDt,USDT,0.9989437341231688
2026-08-16T05:55+00:00,BNB,BNB,605.4803079012681
2026-08-16T05:55+00:00,USDC,USDC,0.999894960363441
2026-08-16T05:55+00:00,XRP,XRP,0.9992361161898156
2026-08-16T05:55+00:00,Solana,SOL,75.30153955460388
2026-08-16T05:55+00:00,TRON,TRX,0.330752111177869
2026-08-16T05:55+00:00,Hyperliquid,HYPE,56.94472932235721
2026-08-16T05:55+00:00,Dogecoin,DOGE,0.06965926480795981
2026-08-16T06:39+00:00,Bitcoin,BTC,62991.30418299152
2026-08-16T06:39+00:00,Ethereum,ETH,1878.1577684200784
2026-08-16T06:39+00:00,Tether USDt,USDT,0.9989587158711071
2026-08-16T06:39+00:00,BNB,BNB,604.2492212196767
2026-08-16T06:39+00:00,USDC,USDC,0.9998648401132916
2026-08-16T06:39+00:00,XRP,XRP,0.9993761814176746
2026-08-16T06:39+00:00,Solana,SOL,75.28238501795961
2026-08-16T06:39+00:00,TRON,TRX,0.3309048850220845
2026-08-16T06:39+00:00,Hyperliquid,HYPE,56.949984070139486
2026-08-16T06:39+00:00,Dogecoin,DOGE,0.06959502091882735
2026-08-16T07:30+00:00,Bitcoin,BTC,62991.927302389064
2026-08-16T07:30+00:00,Ethereum,ETH,1879.4548921471735
2026-08-16T07:30+00:00,Tether USDt,USDT,0.9988995393757671
2026-08-16T07:30+00:00,BNB,BNB,604.8199147801361
2026-08-16T07:30+00:00,USDC,USDC,0.9998934691772092
2026-08-16T07:30+00:00,XRP,XRP,1.0010622780058276
2026-08-16T07:30+00:00,Solana,SOL,75.37051608032984
2026-08-16T07:30+00:00,TRON,TRX,0.330913293671569
2026-08-16T07:30+00:00,Hyperliquid,HYPE,57.11091659810661
2026-08-16T07:30+00:00,Dogecoin,DOGE,0.06975496460106599
2026-08-16T07:56+00:00,Bitcoin,BTC,62990.954526181595
2026-08-16T07:56+00:00,Ethereum,ETH,1879.2990874698753
2026-08-16T07:56+00:00,Tether USDt,USDT,0.9988985844219745
2026-08-16T07:56+00:00,BNB,BNB,604.8411373197005
2026-08-16T07:56+00:00,USDC,USDC,0.9998992841296732
2026-08-16T07:56+00:00,XRP,XRP,1.0011806310736497
2026-08-16T07:56+00:00,Solana,SOL,75.35158371518673
2026-08-16T07:56+00:00,TRON,TRX,0.3307649385947123
2026-08-16T07:56+00:00,Hyperliquid,HYPE,57.388392400604964
2026-08-16T07:56+00:00,Dogecoin,DOGE,0.06975831890601773
2026-08-16T08:32+00:00,Bitcoin,BTC,63001.47110314683
2026-08-16T08:32+00:00,Ethereum,ETH,1878.7421462580296
2026-08-16T08:32+00:00,Tether USDt,USDT,0.9988678762510222
2026-08-16T08:32+00:00,BNB,BNB,605.0664767135919
2026-08-16T08:32+00:00,USDC,USDC,0.9998608372950339
2026-08-16T08:32+00:00,XRP,XRP,1.0009113454243972
